id,age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,y
205,43,management,married,university.degree,no,yes,yes,cellular,apr,mon,21,5,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
206,36,self-employed,married,university.degree,no,yes,no,telephone,jun,tue,134,7,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1
207,30,admin.,single,university.degree,no,no,no,cellular,aug,tue,156,1,999,2,failure,-2.9,92.201,-31.4,0.883,5076.2
208,39,admin.,married,university.degree,no,no,no,cellular,may,tue,30,7,999,0,nonexistent,-1.8,92.893,-46.2,1.291,5099.1
209,40,admin.,divorced,basic.9y,no,no,no,cellular,nov,tue,179,1,999,0,nonexistent,-0.1,93.2,-42,4.153,5195.8
210,47,technician,divorced,professional.course,unknown,yes,yes,cellular,aug,wed,212,9,999,0,nonexistent,1.4,93.444,-36.1,4.964,5228.1
211,51,unemployed,married,basic.9y,unknown,yes,no,telephone,may,wed,360,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191
212,49,admin.,divorced,high.school,no,yes,no,telephone,jun,mon,122,2,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1
213,44,management,married,university.degree,no,no,yes,telephone,may,fri,93,8,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191
214,82,retired,married,university.degree,no,yes,no,cellular,oct,tue,526,1,999,0,nonexistent,-3.4,92.431,-26.9,0.744,5017.5
215,35,admin.,divorced,university.degree,no,yes,no,telephone,jun,wed,399,2,999,0,nonexistent,1.4,94.465,-41.8,4.962,5228.1
216,30,services,married,high.school,no,yes,no,telephone,may,mon,92,2,999,0,nonexistent,1.1,93.994,-36.4,4.858,5191
217,43,admin.,divorced,professional.course,no,yes,no,telephone,nov,tue,55,2,999,0,nonexistent,-0.1,93.2,-42,4.153,5195.8
218,36,technician,married,professional.course,no,no,no,telephone,jun,mon,151,1,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1
219,45,admin.,married,university.degree,no,yes,no,cellular,may,fri,160,1,999,1,failure,-1.8,92.893,-46.2,1.25,5099.1
220,33,admin.,divorced,high.school,no,no,no,telephone,may,mon,364,2,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191
221,57,blue-collar,married,basic.4y,unknown,no,no,cellular,aug,wed,97,4,999,0,nonexistent,1.4,93.444,-36.1,4.964,5228.1
222,32,student,married,high.school,no,yes,no,telephone,dec,wed,87,5,999,0,nonexistent,-3,92.713,-33,0.715,5023.5
223,45,admin.,single,unknown,unknown,no,no,telephone,may,mon,87,3,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191
224,30,services,single,high.school,unknown,no,no,telephone,may,fri,156,2,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191
225,29,entrepreneur,married,high.school,unknown,yes,no,telephone,jun,tue,284,3,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1
226,41,housemaid,married,university.degree,no,yes,no,cellular,aug,thu,46,1,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1
227,36,admin.,married,university.degree,unknown,no,no,cellular,aug,tue,97,3,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1
228,56,admin.,married,basic.9y,no,yes,no,cellular,aug,wed,73,1,4,1,success,-2.9,92.201,-31.4,0.879,5076.2
229,32,admin.,married,professional.course,no,yes,no,telephone,jul,wed,166,2,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1
230,30,admin.,married,university.degree,no,yes,no,cellular,apr,thu,243,3,999,0,nonexistent,-1.8,93.075,-47.1,1.483,5099.1
231,27,entrepreneur,married,university.degree,no,yes,no,cellular,may,mon,153,2,999,0,nonexistent,-1.8,92.893,-46.2,1.299,5099.1
232,46,technician,single,university.degree,no,no,no,cellular,aug,thu,185,2,999,0,nonexistent,1.4,93.444,-36.1,4.968,5228.1
233,50,unemployed,unknown,basic.9y,no,yes,yes,cellular,nov,thu,139,1,999,0,nonexistent,-0.1,93.2,-42,4.076,5195.8
234,37,blue-collar,divorced,basic.9y,no,yes,yes,cellular,apr,fri,83,1,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
235,31,admin.,married,university.degree,no,yes,no,cellular,sep,fri,232,2,13,1,success,-1.1,94.199,-37.5,0.879,4963.6
236,31,management,married,university.degree,no,no,no,cellular,nov,mon,369,1,999,0,nonexistent,-0.1,93.2,-42,4.191,5195.8
237,45,technician,single,professional.course,unknown,yes,yes,telephone,jun,thu,116,1,999,0,nonexistent,1.4,94.465,-41.8,4.955,5228.1
238,40,retired,single,high.school,no,yes,no,cellular,apr,mon,166,4,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
239,49,entrepreneur,married,university.degree,no,yes,no,telephone,may,fri,142,2,999,0,nonexistent,1.1,93.994,-36.4,4.864,5191
240,39,self-employed,married,university.degree,no,no,no,cellular,jul,fri,178,1,999,0,nonexistent,1.4,93.918,-42.7,4.957,5228.1
241,34,admin.,single,professional.course,no,no,no,cellular,apr,thu,168,2,999,0,nonexistent,-1.8,93.075,-47.1,1.365,5099.1
242,37,blue-collar,married,basic.4y,unknown,yes,no,telephone,may,wed,147,3,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191
243,58,blue-collar,married,basic.4y,no,yes,no,cellular,aug,wed,771,1,3,1,success,-1.7,94.027,-38.3,0.9,4991.6
244,36,blue-collar,married,basic.9y,no,no,no,cellular,jul,thu,85,2,999,0,nonexistent,1.4,93.918,-42.7,4.968,5228.1
245,60,retired,married,professional.course,no,no,yes,cellular,oct,wed,170,2,999,1,failure,-1.1,94.601,-49.5,1.043,4963.6
246,58,management,divorced,university.degree,no,yes,no,cellular,nov,mon,48,1,999,0,nonexistent,-0.1,93.2,-42,4.191,5195.8
247,44,technician,married,professional.course,no,yes,no,cellular,aug,thu,236,7,999,0,nonexistent,1.4,93.444,-36.1,4.962,5228.1
248,40,admin.,single,university.degree,unknown,yes,no,telephone,jun,tue,176,2,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1
249,57,retired,married,unknown,unknown,yes,no,telephone,may,fri,529,4,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191
250,56,entrepreneur,married,university.degree,no,no,no,cellular,apr,thu,85,1,999,0,nonexistent,-1.8,93.075,-47.1,1.365,5099.1
251,32,admin.,single,university.degree,no,no,no,cellular,sep,thu,154,1,999,0,nonexistent,-1.1,94.199,-37.5,0.884,4963.6
252,31,blue-collar,single,basic.9y,no,no,yes,telephone,may,wed,53,7,999,0,nonexistent,-1.8,92.893,-46.2,1.281,5099.1
253,57,self-employed,married,basic.9y,no,no,no,cellular,aug,wed,139,1,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
254,52,technician,married,university.degree,no,no,no,cellular,nov,wed,164,1,999,1,failure,-1.1,94.767,-50.8,1.048,4963.6
255,34,blue-collar,married,high.school,no,yes,no,cellular,mar,fri,115,1,999,0,nonexistent,-1.8,93.369,-34.8,0.653,5008.7
256,31,blue-collar,married,basic.6y,no,yes,no,cellular,may,mon,392,7,999,0,nonexistent,-1.8,92.893,-46.2,1.354,5099.1
257,31,admin.,single,university.degree,no,yes,no,cellular,may,wed,157,1,999,1,failure,-1.8,92.893,-46.2,1.281,5099.1
258,31,blue-collar,married,basic.9y,no,no,no,telephone,may,thu,362,1,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191
259,55,entrepreneur,married,university.degree,unknown,yes,yes,cellular,nov,tue,157,2,999,0,nonexistent,-0.1,93.2,-42,4.153,5195.8
260,58,management,unknown,university.degree,no,yes,no,telephone,may,mon,366,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191
261,34,admin.,single,university.degree,no,yes,no,cellular,aug,wed,67,3,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
262,26,technician,single,professional.course,no,no,no,cellular,jul,tue,529,5,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1
263,56,entrepreneur,married,unknown,unknown,no,yes,telephone,jun,thu,192,1,999,0,nonexistent,1.4,94.465,-41.8,4.958,5228.1
264,27,student,single,unknown,unknown,yes,no,cellular,apr,thu,458,1,999,0,nonexistent,-1.8,93.075,-47.1,1.365,5099.1
265,35,services,married,basic.9y,no,no,no,cellular,nov,tue,281,1,999,0,nonexistent,-0.1,93.2,-42,4.153,5195.8
266,27,technician,single,basic.9y,no,yes,no,cellular,apr,wed,131,1,999,0,nonexistent,-1.8,93.075,-47.1,1.445,5099.1
267,33,technician,married,professional.course,no,yes,no,telephone,jun,thu,201,1,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1
268,27,admin.,single,university.degree,no,no,no,telephone,may,mon,106,2,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191
269,30,self-employed,single,university.degree,no,yes,no,cellular,sep,tue,145,1,999,0,nonexistent,-3.4,92.379,-29.8,0.788,5017.5
270,61,self-employed,divorced,university.degree,no,no,no,cellular,mar,fri,102,2,999,1,failure,-1.8,93.369,-34.8,0.649,5008.7
271,25,blue-collar,single,basic.4y,no,yes,yes,cellular,jul,tue,426,3,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1
272,24,services,single,basic.9y,no,yes,no,telephone,jul,wed,108,2,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1
273,38,services,divorced,high.school,no,no,no,telephone,may,mon,398,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191
274,52,entrepreneur,married,basic.9y,unknown,no,no,telephone,jun,mon,291,3,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1
275,34,blue-collar,married,basic.9y,no,no,no,cellular,may,tue,129,2,999,0,nonexistent,-1.8,92.893,-46.2,1.344,5099.1
276,29,student,single,high.school,no,no,no,cellular,dec,wed,390,1,999,0,nonexistent,-3,92.713,-33,0.715,5023.5
277,33,admin.,divorced,university.degree,no,yes,no,cellular,may,wed,275,2,999,0,nonexistent,-1.8,92.893,-46.2,1.281,5099.1
278,37,management,married,university.degree,no,yes,no,cellular,aug,tue,409,1,999,0,nonexistent,1.4,93.444,-36.1,4.968,5228.1
279,35,admin.,single,university.degree,no,yes,no,cellular,aug,fri,176,4,999,0,nonexistent,1.4,93.444,-36.1,4.964,5228.1
280,31,technician,single,university.degree,no,yes,no,cellular,nov,mon,984,1,999,0,nonexistent,-0.1,93.2,-42,4.191,5195.8
281,31,unemployed,single,basic.4y,no,no,no,cellular,nov,fri,12,8,999,0,nonexistent,-0.1,93.2,-42,4.021,5195.8
282,43,technician,married,professional.course,no,no,yes,telephone,may,fri,703,2,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191
283,34,blue-collar,married,basic.9y,unknown,yes,no,telephone,jun,thu,266,4,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1
284,40,admin.,married,university.degree,no,no,no,cellular,aug,thu,262,4,999,0,nonexistent,1.4,93.444,-36.1,4.962,5228.1
285,41,blue-collar,married,basic.9y,unknown,no,no,telephone,may,mon,120,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191
286,55,retired,married,basic.6y,unknown,yes,no,telephone,jul,tue,554,3,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1
287,47,management,married,university.degree,no,yes,no,telephone,may,wed,267,2,3,3,success,-1.8,93.876,-40,0.682,5008.7
288,36,blue-collar,married,basic.6y,unknown,no,no,telephone,jul,thu,208,5,999,0,nonexistent,1.4,93.918,-42.7,4.968,5228.1
289,48,blue-collar,divorced,basic.4y,unknown,yes,yes,cellular,jul,mon,169,1,999,0,nonexistent,1.4,93.918,-42.7,4.96,5228.1
290,52,housemaid,married,basic.6y,unknown,no,no,cellular,aug,wed,217,11,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
291,38,technician,married,university.degree,no,no,no,cellular,nov,thu,204,1,999,0,nonexistent,-0.1,93.2,-42,4.076,5195.8
292,48,admin.,divorced,professional.course,no,yes,no,telephone,jun,wed,37,1,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1
293,53,admin.,married,basic.9y,no,yes,yes,cellular,may,wed,674,1,999,0,nonexistent,-1.8,92.893,-46.2,1.281,5099.1
294,57,retired,married,university.degree,no,yes,no,cellular,jul,mon,322,11,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1
295,44,services,divorced,high.school,no,no,no,telephone,jun,wed,240,9,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1
296,37,technician,married,professional.course,no,no,no,telephone,jun,fri,140,5,999,0,nonexistent,1.4,94.465,-41.8,4.967,5228.1
297,36,blue-collar,married,basic.9y,no,yes,no,cellular,apr,mon,57,3,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
298,32,technician,single,university.degree,no,yes,no,cellular,jul,thu,72,5,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1
299,41,technician,married,university.degree,no,no,yes,cellular,aug,fri,133,2,999,0,nonexistent,1.4,93.444,-36.1,4.966,5228.1
300,35,admin.,married,university.degree,no,yes,no,cellular,aug,thu,148,3,999,0,nonexistent,1.4,93.444,-36.1,4.962,5228.1
301,56,admin.,married,basic.6y,no,yes,no,cellular,aug,mon,240,1,999,0,nonexistent,1.4,93.444,-36.1,4.97,5228.1
302,44,blue-collar,married,professional.course,no,yes,yes,cellular,may,tue,133,2,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1
303,24,student,single,university.degree,no,no,no,telephone,may,thu,908,2,999,0,nonexistent,-1.8,92.893,-46.2,1.327,5099.1
304,55,services,married,basic.6y,unknown,yes,no,cellular,jul,tue,326,6,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1
305,37,management,married,university.degree,no,yes,no,cellular,aug,wed,160,1,999,0,nonexistent,1.4,93.444,-36.1,4.967,5228.1
306,79,retired,married,basic.9y,no,yes,no,cellular,apr,thu,510,1,999,0,nonexistent,-1.8,93.075,-47.1,1.365,5099.1
307,34,self-employed,married,basic.9y,unknown,yes,no,cellular,aug,mon,68,3,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
308,59,self-employed,married,university.degree,no,yes,no,cellular,may,tue,61,1,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1
309,52,services,divorced,high.school,no,no,no,telephone,may,mon,579,5,999,0,nonexistent,1.1,93.994,-36.4,4.858,5191
310,42,admin.,single,high.school,no,no,no,telephone,may,tue,205,1,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191
311,62,self-employed,married,university.degree,no,no,no,cellular,apr,mon,66,1,999,0,nonexistent,-1.8,93.075,-47.1,1.392,5099.1
312,37,services,married,high.school,no,no,no,telephone,may,thu,200,3,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191
313,41,admin.,married,university.degree,no,no,no,cellular,apr,tue,463,1,999,0,nonexistent,-1.8,93.075,-47.1,1.453,5099.1
314,46,unemployed,divorced,basic.4y,no,no,no,cellular,nov,fri,366,3,3,1,success,-0.1,93.2,-42,4.021,5195.8
315,34,admin.,married,university.degree,no,yes,yes,cellular,jul,mon,151,7,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1
316,27,blue-collar,married,basic.9y,no,yes,no,cellular,may,tue,631,1,11,1,success,-1.8,92.893,-46.2,1.291,5099.1
317,38,blue-collar,married,basic.9y,unknown,yes,no,cellular,jul,mon,317,6,999,0,nonexistent,1.4,93.918,-42.7,4.96,5228.1
318,47,blue-collar,married,basic.4y,no,yes,no,telephone,may,tue,77,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191
319,51,technician,divorced,professional.course,no,no,no,cellular,jul,fri,63,1,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1
320,51,blue-collar,married,basic.9y,no,yes,no,telephone,may,fri,76,4,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191
321,56,retired,married,high.school,unknown,no,no,telephone,jun,wed,83,1,999,0,nonexistent,1.4,94.465,-41.8,4.962,5228.1
322,36,technician,married,professional.course,unknown,yes,no,telephone,may,wed,260,2,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191
323,21,student,single,high.school,no,no,no,cellular,aug,tue,259,1,999,1,failure,-2.9,92.201,-31.4,0.884,5076.2
324,55,housemaid,married,basic.4y,no,no,no,cellular,jul,wed,469,7,999,0,nonexistent,1.4,93.918,-42.7,4.957,5228.1
325,34,services,married,high.school,no,yes,no,telephone,may,tue,656,1,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191
326,44,blue-collar,married,basic.4y,no,no,no,cellular,jul,tue,345,5,999,0,nonexistent,1.4,93.918,-42.7,4.961,5228.1
327,36,blue-collar,married,basic.9y,no,no,no,telephone,may,mon,98,4,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191
328,35,blue-collar,married,basic.9y,unknown,yes,no,cellular,jul,fri,157,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1
329,45,services,married,high.school,unknown,yes,no,telephone,may,wed,349,2,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191
330,46,housemaid,married,basic.4y,unknown,yes,no,cellular,aug,thu,75,1,999,0,nonexistent,1.4,93.444,-36.1,4.962,5228.1
331,37,blue-collar,single,basic.9y,no,yes,no,telephone,may,tue,185,2,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191
332,55,services,married,unknown,unknown,yes,no,cellular,aug,wed,341,3,999,0,nonexistent,1.4,93.444,-36.1,4.964,5228.1
333,39,blue-collar,single,basic.9y,no,yes,yes,cellular,may,mon,78,3,3,1,success,-1.8,92.893,-46.2,1.354,5099.1
334,31,admin.,single,university.degree,no,yes,yes,telephone,aug,tue,115,2,999,0,nonexistent,-2.9,92.201,-31.4,0.883,5076.2
335,44,technician,single,professional.course,no,yes,yes,cellular,jul,thu,123,1,999,0,nonexistent,1.4,93.918,-42.7,4.958,5228.1
336,37,unemployed,married,professional.course,no,no,no,telephone,may,thu,368,2,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191
337,33,blue-collar,single,basic.4y,no,unknown,unknown,cellular,jul,mon,84,3,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1
338,41,blue-collar,married,basic.4y,no,no,no,telephone,may,tue,189,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191
339,54,admin.,single,high.school,no,no,no,cellular,jun,wed,114,1,999,0,nonexistent,-2.9,92.963,-40.8,1.26,5076.2
340,29,technician,single,high.school,unknown,yes,no,cellular,may,thu,410,5,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1
341,51,services,married,basic.9y,no,no,no,cellular,nov,tue,93,1,999,1,failure,-0.1,93.2,-42,4.153,5195.8
342,38,blue-collar,married,high.school,unknown,yes,no,cellular,may,tue,151,2,999,1,failure,-1.8,92.893,-46.2,1.291,5099.1
343,29,admin.,married,university.degree,no,no,yes,cellular,aug,thu,220,3,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1
344,51,blue-collar,married,professional.course,no,yes,no,cellular,sep,tue,86,1,999,0,nonexistent,-3.4,92.379,-29.8,0.819,5017.5
345,48,blue-collar,married,basic.9y,no,no,no,cellular,aug,thu,13,14,999,0,nonexistent,1.4,93.444,-36.1,4.962,5228.1
346,36,admin.,divorced,university.degree,no,yes,no,cellular,aug,thu,270,10,999,0,nonexistent,1.4,93.444,-36.1,4.962,5228.1
347,36,services,single,unknown,no,yes,yes,telephone,jun,wed,116,7,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1
348,39,services,married,basic.9y,no,no,no,cellular,nov,tue,109,1,999,0,nonexistent,-0.1,93.2,-42,4.153,5195.8
349,23,blue-collar,single,basic.9y,no,yes,no,cellular,jul,thu,268,5,999,1,failure,-1.7,94.215,-40.3,0.846,4991.6
350,30,services,single,high.school,no,yes,no,cellular,sep,thu,405,1,999,3,failure,-1.1,94.199,-37.5,0.878,4963.6
351,33,admin.,married,university.degree,no,yes,no,cellular,aug,fri,111,1,999,0,nonexistent,1.4,93.444,-36.1,4.966,5228.1
352,19,student,single,unknown,no,no,no,cellular,aug,tue,192,1,999,1,failure,-1.7,94.027,-38.3,0.904,4991.6
353,49,admin.,married,high.school,no,no,no,cellular,aug,mon,144,3,999,0,nonexistent,1.4,93.444,-36.1,4.97,5228.1
354,25,blue-collar,married,basic.9y,unknown,no,no,telephone,jun,mon,97,4,999,0,nonexistent,1.4,94.465,-41.8,4.865,5228.1
355,57,entrepreneur,married,basic.9y,unknown,yes,no,telephone,jun,fri,850,3,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1
356,51,management,married,university.degree,unknown,no,no,cellular,jul,thu,901,2,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1
357,30,services,married,high.school,no,no,no,cellular,may,fri,61,3,999,0,nonexistent,-1.8,92.893,-46.2,1.25,5099.1
358,54,management,married,university.degree,no,yes,yes,cellular,may,tue,552,1,999,2,failure,-1.8,92.893,-46.2,1.344,5099.1
359,43,technician,married,basic.9y,no,yes,no,cellular,jul,thu,50,1,999,0,nonexistent,1.4,93.918,-42.7,4.958,5228.1
360,40,blue-collar,divorced,professional.course,no,no,no,cellular,jun,wed,115,2,3,1,success,-2.9,92.963,-40.8,1.26,5076.2
361,38,entrepreneur,divorced,university.degree,no,yes,no,cellular,jul,fri,113,2,999,0,nonexistent,1.4,93.918,-42.7,4.957,5228.1
362,37,blue-collar,married,unknown,no,no,no,telephone,jun,fri,34,3,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1
363,36,admin.,married,high.school,no,no,no,telephone,may,tue,1346,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1
364,34,entrepreneur,married,university.degree,no,yes,yes,cellular,apr,fri,108,1,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
365,51,blue-collar,married,basic.4y,no,yes,yes,cellular,may,thu,668,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1
366,29,admin.,single,high.school,no,unknown,unknown,cellular,jul,wed,183,1,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1
367,36,admin.,single,professional.course,no,yes,no,cellular,may,mon,74,3,999,1,failure,-1.8,92.893,-46.2,1.299,5099.1
368,47,blue-collar,married,basic.4y,unknown,no,no,cellular,aug,mon,74,2,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1
369,74,retired,married,basic.4y,no,yes,no,cellular,jun,mon,257,1,999,0,nonexistent,-2.9,92.963,-40.8,1.26,5076.2
370,39,blue-collar,married,basic.9y,unknown,yes,no,cellular,apr,wed,213,4,999,0,nonexistent,-1.8,93.075,-47.1,1.445,5099.1
371,43,management,married,high.school,no,no,no,telephone,may,fri,172,3,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191
372,33,technician,divorced,high.school,no,yes,no,cellular,may,tue,175,1,999,1,failure,-1.8,92.893,-46.2,1.291,5099.1
373,51,admin.,divorced,university.degree,no,no,no,cellular,may,tue,91,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1
374,32,admin.,single,university.degree,no,yes,no,cellular,jul,thu,250,2,6,1,success,-1.7,94.215,-40.3,0.846,4991.6
375,32,blue-collar,married,basic.9y,no,no,no,cellular,apr,fri,342,3,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
376,41,self-employed,married,basic.6y,no,yes,no,telephone,aug,thu,85,15,999,0,nonexistent,1.4,93.444,-36.1,4.962,5228.1
377,58,retired,single,professional.course,no,yes,no,telephone,jun,thu,565,3,999,0,nonexistent,1.4,94.465,-41.8,4.955,5228.1
378,24,admin.,single,university.degree,no,yes,no,cellular,jun,wed,151,7,999,1,failure,-2.9,92.963,-40.8,1.244,5076.2
379,42,technician,single,high.school,no,no,no,telephone,may,thu,186,1,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191
